accession,target_type,pref_name,chembl_id,standard_value,standard_units,standard_type,pchembl_value,chembl_id_ligand,max_phase,standard_inchi,standard_inchi_key,hba,hbd,rtb,num_ro5_violations,aromatic_rings,heavy_atoms,hba_lipinski,hbd_lipinski,num_lipinski_ro5_violations,np_likeness_score,year,Activity_type,canonical_smiles (Canonical),ExactMW,QED
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"671,0",nM,IC50,"6,17",CHEMBL4227275,,"InChI=1S/C15H17FN4O3/c16-11-6-4-10(5-7-11)12-9-13(19-18-12)15(22)17-8-2-1-3-14(21)20-23/h4-7,9,23H,1-3,8H2,(H,17,22)(H,18,19)(H,20,21)",OONGOCHJMMTGRJ-UHFFFAOYSA-N,4,4,7,0,2,23,7,4,0,"-1,55",2018,Intermediate,O=C(CCCCNC(=O)c1cc(-c2ccc(F)cc2)[nH]n1)NO,"320,128468624","0,353117564672408"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"700,0",nM,IC50,"6,16",CHEMBL4567832,,"InChI=1S/C26H27N3O4/c1-28(17-18-9-4-2-5-10-18)22-15-14-21-24-19(22)11-8-12-20(24)25(31)29(26(21)32)16-7-3-6-13-23(30)27-33/h2,4-5,8-12,14-15,33H,3,6-7,13,16-17H2,1H3,(H,27,30)",XIBYSMPUNMZEDF-UHFFFAOYSA-N,5,2,9,0,3,33,7,2,0,"-0,84",2019,Intermediate,CN(Cc1ccccc1)c1ccc2c3c(cccc13)C(=O)N(CCCCCC(=O)NO)C2=O,"445,200156344","0,223647565670183"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"734,0",nM,IC50,"6,13",CHEMBL4237922,,"InChI=1S/C31H38N2O4/c1-4-29(24-11-9-23(10-12-24)7-5-6-8-30(35)32-36)31(25-13-17-27(34)18-14-25)26-15-19-28(20-16-26)37-22-21-33(2)3/h9-20,34,36H,4-8,21-22H2,1-3H3,(H,32,35)/b31-29-",YXJPLEKIYDOIFE-YCNYHXFESA-N,5,3,13,2,3,37,6,3,2,"-0,11",2018,Intermediate,CC/C(=C(\c1ccc(O)cc1)c1ccc(OCCN(C)C)cc1)c1ccc(CCCCC(=O)NO)cc1,"502,283157696","0,116981239575482"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"736,0",nM,IC50,"6,13",CHEMBL4228699,,"InChI=1S/C18H14F3N3O2/c1-11-2-4-12(5-3-11)15-10-16(18(19,20)21)22-24(15)14-8-6-13(7-9-14)17(25)23-26/h2-10,26H,1H3,(H,23,25)",WNDZFLFSVTWZRB-UHFFFAOYSA-N,4,2,3,0,3,26,5,2,0,"-1,28",2018,Intermediate,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(C(=O)NO)cc2)cc1,"361,103811348","0,547635914737006"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"748,0",nM,IC50,"6,13",CHEMBL4468076,,"InChI=1S/C30H28N4O5S/c35-22-12-10-21(11-13-22)30-28(24-15-14-23(36)17-26(24)40-30)29(38)20-8-6-19(7-9-20)25-18-34(33-31-25)16-4-2-1-3-5-27(37)32-39/h6-15,17-18,35-36,39H,1-5,16H2,(H,32,37)",ODMBSJLKYGMCQA-UHFFFAOYSA-N,9,4,11,2,5,40,9,4,2,"-0,64",2018,Intermediate,O=C(CCCCCCn1cc(-c2ccc(C(=O)c3c(-c4ccc(O)cc4)sc4cc(O)ccc34)cc2)nn1)NO,"556,178040996","0,068517923666563"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"780,0",nM,Ki,"6,11",CHEMBL3621348,,"InChI=1S/C24H36N4O5/c1-6-7-18-14(4)21(30)28-20(13(2)3)24(33)25-15(5)22(31)27-19(23(32)26-18)12-16-8-10-17(29)11-9-16/h8-11,13-15,18-20,29H,6-7,12H2,1-5H3,(H,25,33)(H,26,32)(H,27,31)(H,28,30)/t14-,15+,18+,19+,20+/m0/s1",ZXJJMJVADDJLMN-MZCHELMPSA-N,5,5,5,0,1,33,9,5,0,"1,74",2014,Intermediate,CCC[C@H]1NC(=O)[C@@H](Cc2ccc(O)cc2)NC(=O)[C@@H](C)NC(=O)[C@@H](C(C)C)NC(=O)[C@H]1C,"460,268570252","0,446527441663554"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"800,0",nM,Ki,"6,1",CHEMBL4800126,,"InChI=1S/C23H38N4O6/c1-8-10-15-11-17(28)26-18(12(3)4)22(31)24-14(7)20(29)25-16(9-2)21(30)27-19(13(5)6)23(32)33-15/h9,12-15,18-19H,8,10-11H2,1-7H3,(H,24,31)(H,25,29)(H,26,28)(H,27,30)/b16-9-/t14-,15-,18-,19+/m1/s1",UXSXKHYWWZVLIV-QDSDBPGOSA-N,6,4,4,0,0,33,10,4,0,"1,98",2020,Intermediate,C/C=C1\NC(=O)[C@@H](C)NC(=O)[C@@H](C(C)C)NC(=O)C[C@@H](CCC)OC(=O)[C@H](C(C)C)NC1=O,"466,279134936","0,35824672756799"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"794,33",nM,IC50,"6,1",CHEMBL4470067,,"InChI=1S/C18H20N4O2/c1-21(2)12-16-15-5-3-4-6-17(15)22(19-16)11-13-7-9-14(10-8-13)18(23)20-24/h3-10,24H,11-12H2,1-2H3,(H,20,23)",QJNQAMKQPQVGHL-UHFFFAOYSA-N,5,2,5,0,3,24,6,2,0,"-1,31",2019,Intermediate,CN(C)Cc1nn(Cc2ccc(C(=O)NO)cc2)c2ccccc12,"324,15862588","0,557814636376993"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"799,83",nM,IC50,"6,1",CHEMBL4173137,,"InChI=1S/C22H20FN3O2/c23-17-9-12-20(19(24)14-17)26-22(28)16-7-10-18(11-8-16)25-21(27)13-6-15-4-2-1-3-5-15/h1-5,7-12,14H,6,13,24H2,(H,25,27)(H,26,28)",JMDOELFZICYMDR-UHFFFAOYSA-N,3,3,6,0,3,28,5,4,0,"-1,46",2018,Intermediate,Nc1cc(F)ccc1NC(=O)c1ccc(NC(=O)CCc2ccccc2)cc1,"377,1539551","0,562150674688498"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"816,0",nM,IC50,"6,09",CHEMBL4227717,,"InChI=1S/C20H18F3N3O2/c1-13-2-6-15(7-3-13)17-12-18(20(21,22)23)24-26(17)11-10-14-4-8-16(9-5-14)19(27)25-28/h2-9,12,28H,10-11H2,1H3,(H,25,27)",ODHVUSPRDGLBDO-UHFFFAOYSA-N,4,2,5,0,3,28,5,2,0,"-1,25",2018,Intermediate,Cc1ccc(-c2cc(C(F)(F)F)nn2CCc2ccc(C(=O)NO)cc2)cc1,"389,135111476","0,506726659148614"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"810,0",nM,IC50,"6,09",CHEMBL4209843,,"InChI=1S/C20H24N2O2/c23-19(21-24)12-6-7-14-22-15-13-16-8-4-5-11-18(16)20(22)17-9-2-1-3-10-17/h1-5,8-11,20,24H,6-7,12-15H2,(H,21,23)",RREMAKLSNSMREF-UHFFFAOYSA-N,3,2,6,0,2,24,4,2,0,"-0,53",2017,Intermediate,O=C(CCCCN1CCc2ccccc2C1c1ccccc1)NO,"324,183778008","0,486838396367955"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"858,0",nM,IC50,"6,07",CHEMBL4462904,,"InChI=1S/C27H36N4O3/c28-23-16-9-10-17-24(23)30-25(32)18-8-3-11-19-31(27(34)21-12-4-1-5-13-21)20-26(33)29-22-14-6-2-7-15-22/h1,4-5,9-10,12-13,16-17,22H,2-3,6-8,11,14-15,18-20,28H2,(H,29,33)(H,30,32)",RRNIVHIUPWXEQA-UHFFFAOYSA-N,4,3,11,0,2,34,7,4,0,"-1,19",2019,Intermediate,Nc1ccccc1NC(=O)CCCCCN(CC(=O)NC1CCCCC1)C(=O)c1ccccc1,"464,278741012","0,339415204051578"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"878,0",nM,IC50,"6,06",CHEMBL4460434,,"InChI=1S/C29H27N5O3/c30-25-10-4-5-11-26(25)33-28(36)23-14-12-22(13-15-23)19-34(29(37)24-9-6-16-31-18-24)20-27(35)32-17-21-7-2-1-3-8-21/h1-16,18H,17,19-20,30H2,(H,32,35)(H,33,36)",JXPUPKGPUCKYBK-UHFFFAOYSA-N,5,3,9,0,4,37,8,4,0,"-1,58",2019,Intermediate,Nc1ccccc1NC(=O)c1ccc(CN(CC(=O)NCc2ccccc2)C(=O)c2cccnc2)cc1,"493,211389724","0,30606641905817"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"870,0",nM,IC50,"6,06",CHEMBL4758471,,"InChI=1S/C30H28N6O6/c31-20-6-1-2-7-21(20)34-27(39)17-10-12-18(13-11-17)33-24(37)9-4-16-32-22-8-3-5-19-26(22)30(42)36(29(19)41)23-14-15-25(38)35-28(23)40/h1-3,5-8,10-13,23,32H,4,9,14-16,31H2,(H,33,37)(H,34,39)(H,35,38,40)",JDVCZYIRYRWVJK-UHFFFAOYSA-N,8,5,9,1,3,42,12,6,3,"-0,88",2020,Intermediate,Nc1ccccc1NC(=O)c1ccc(NC(=O)CCCNc2cccc3c2C(=O)N(C2CCC(=O)NC2=O)C3=O)cc1,"568,207032616","0,148446330651882"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"1000,0",nM,IC50,"6,0",CHEMBL4160579,,"InChI=1S/C24H24FN3O2/c1-15(2)22(16-6-4-3-5-7-16)24(30)27-19-11-8-17(9-12-19)23(29)28-21-13-10-18(25)14-20(21)26/h3-15,22H,26H2,1-2H3,(H,27,30)(H,28,29)/t22-/m1/s1",NHIVVTDJMQAKAA-JOCHJYFZSA-N,3,3,6,1,3,30,5,4,1,"-1,34",2017,Intermediate,CC(C)[C@@H](C(=O)Nc1ccc(C(=O)Nc2ccc(F)cc2N)cc1)c1ccccc1,"405,185255228","0,502529376098026"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"996,4",nM,IC50,"6,0",CHEMBL4545275,,"InChI=1S/C23H28N4O.C2HF3O2/c1-17-20(21-6-4-5-7-22(21)25-17)14-15-24-16-19-10-8-18(9-11-19)12-13-23(28)26-27(2)3;3-2(4,5)1(6)7/h4-13,24-25H,14-16H2,1-3H3,(H,26,28);(H,6,7)/b13-12+;",ATKXLLSBCNUHPV-UEIGIMKUSA-N,3,3,8,0,3,28,5,3,0,"-0,62",2020,Intermediate,Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NN(C)C)cc1,"376,226311516","0,320731115320153"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"1000,0",nM,IC50,"6,0",CHEMBL4290246,,"InChI=1S/C22H19FN4O2/c23-15-6-8-18(17(24)12-15)27-20(28)19-9-7-16(13-25-19)26-21(29)22(10-11-22)14-4-2-1-3-5-14/h1-9,12-13H,10-11,24H2,(H,26,29)(H,27,28)",GOXJJMRPXJZYOP-UHFFFAOYSA-N,4,3,5,0,3,29,6,4,0,"-1,66",2018,Intermediate,Nc1cc(F)ccc1NC(=O)c1ccc(NC(=O)C2(c3ccccc3)CC2)cn1,"390,149204068","0,578493913142574"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"1000,0",nM,IC50,"6,0",CHEMBL4173566,,"InChI=1S/C22H19FN4O2/c23-14-6-8-19(18(24)10-14)27-22(29)20-9-7-15(12-25-20)26-21(28)17-11-16(17)13-4-2-1-3-5-13/h1-10,12,16-17H,11,24H2,(H,26,28)(H,27,29)",NYWGKQVIROBAQG-UHFFFAOYSA-N,4,3,5,0,3,29,6,4,0,"-1,69",2017,Intermediate,Nc1cc(F)ccc1NC(=O)c1ccc(NC(=O)C2CC2c2ccccc2)cn1,"390,149204068","0,577449974270846"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"1000,0",nM,IC50,"6,0",CHEMBL4763420,,"InChI=1S/C31H30N6O6/c32-21-7-1-2-8-22(21)35-28(40)18-11-13-19(14-12-18)34-25(38)10-3-4-17-33-23-9-5-6-20-27(23)31(43)37(30(20)42)24-15-16-26(39)36-29(24)41/h1-2,5-9,11-14,24,33H,3-4,10,15-17,32H2,(H,34,38)(H,35,40)(H,36,39,41)",CDVJLYDZKYPQJI-UHFFFAOYSA-N,8,5,10,1,3,43,12,6,3,"-0,83",2020,Intermediate,Nc1ccccc1NC(=O)c1ccc(NC(=O)CCCCNc2cccc3c2C(=O)N(C2CCC(=O)NC2=O)C3=O)cc1,"582,22268268","0,137351950005453"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"1020,0",nM,IC50,"5,99",CHEMBL4457698,,"InChI=1S/C29H30N4O5S/c1-32(2)26-12-6-11-25-24(26)10-7-13-27(25)39(37,38)33(19-22-14-16-23(17-15-22)29(35)31-36)20-28(34)30-18-21-8-4-3-5-9-21/h3-17,36H,18-20H2,1-2H3,(H,30,34)(H,31,35)",FEZFVSIXKPZEDK-UHFFFAOYSA-N,6,3,10,1,4,39,9,3,1,"-1,44",2019,Inactive,CN(C)c1cccc2c(S(=O)(=O)N(CC(=O)NCc3ccccc3)Cc3ccc(C(=O)NO)cc3)cccc12,"546,19369106","0,206883397694779"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"1100,0",nM,IC50,"5,96",CHEMBL4751300,,"InChI=1S/C33H32FN7O7/c34-19-9-12-23(22(35)16-19)39-30(45)18-7-10-20(11-8-18)38-26(42)6-1-2-15-36-28(44)17-37-24-5-3-4-21-29(24)33(48)41(32(21)47)25-13-14-27(43)40-31(25)46/h3-5,7-12,16,25,37H,1-2,6,13-15,17,35H2,(H,36,44)(H,38,42)(H,39,45)(H,40,43,46)",AMBNMDIPGZXRRW-UHFFFAOYSA-N,9,6,12,2,3,48,14,7,3,"-1,17",2020,Inactive,Nc1cc(F)ccc1NC(=O)c1ccc(NC(=O)CCCCNC(=O)CNc2cccc3c2C(=O)N(C2CCC(=O)NC2=O)C3=O)cc1,"657,234724584","0,0958522568959667"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"1100,0",nM,IC50,"5,96",CHEMBL4212751,,"InChI=1S/C21H28N2O2/c24-21(22-25)15-9-1-2-10-16-23(17-19-11-5-3-6-12-19)18-20-13-7-4-8-14-20/h3-8,11-14,25H,1-2,9-10,15-18H2,(H,22,24)",DTZPKSVXYRJCGJ-UHFFFAOYSA-N,3,2,11,0,2,25,4,2,0,"-0,61",2017,Inactive,O=C(CCCCCCN(Cc1ccccc1)Cc1ccccc1)NO,"340,215078136","0,367050421861761"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"1088,0",nM,IC50,"5,96",CHEMBL4879105,,"InChI=1S/C21H19F3N4O2/c22-21(23,24)20-26-18(27-30-20)15-6-8-16(9-7-15)19(29)25-17-10-11-28(13-17)12-14-4-2-1-3-5-14/h1-9,17H,10-13H2,(H,25,29)",LGDCOYCPANTWSM-UHFFFAOYSA-N,5,1,5,0,3,30,6,1,0,"-1,9",2021,Inactive,O=C(NC1CCN(Cc2ccccc2)C1)c1ccc(-c2noc(C(F)(F)F)n2)cc1,"416,146010508","0,685905034499561"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"1130,0",nM,IC50,"5,95",CHEMBL4543077,,"InChI=1S/C35H35N5O4S/c1-39(2)32-16-8-13-29-28(32)12-9-17-33(29)45(43,44)40(24-34(41)37-22-25-10-4-3-5-11-25)23-26-18-20-27(21-19-26)35(42)38-31-15-7-6-14-30(31)36/h3-21H,22-24,36H2,1-2H3,(H,37,41)(H,38,42)",MLVOHXSGOFUEGR-UHFFFAOYSA-N,6,3,11,2,5,45,9,4,2,"-1,47",2019,Inactive,CN(C)c1cccc2c(S(=O)(=O)N(CC(=O)NCc3ccccc3)Cc3ccc(C(=O)Nc4ccccc4N)cc3)cccc12,"621,2409756","0,17322393828838"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"1205,0",nM,IC50,"5,92",CHEMBL4225230,,"InChI=1S/C18H16FN3O2/c1-12-10-17(14-6-8-16(19)9-7-14)22(20-12)11-13-2-4-15(5-3-13)18(23)21-24/h2-10,24H,11H2,1H3,(H,21,23)",QOKNQGZUAGLUCJ-UHFFFAOYSA-N,4,2,4,0,3,24,5,2,0,"-1,74",2018,Inactive,Cc1cc(-c2ccc(F)cc2)n(Cc2ccc(C(=O)NO)cc2)n1,"325,122654972","0,571806823156283"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"1200,0",nM,IC50,"5,92",CHEMBL4560253,,"InChI=1S/C19H22N2O2/c20-16-11-7-8-12-17(16)21-19(23)14-6-2-5-13-18(22)15-9-3-1-4-10-15/h1,3-4,7-12H,2,5-6,13-14,20H2,(H,21,23)",BJJLNKFIXGFREV-UHFFFAOYSA-N,3,2,8,0,2,23,4,3,0,"-0,63",2019,Inactive,Nc1ccccc1NC(=O)CCCCCC(=O)c1ccccc1,"310,168127944","0,438887081497435"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"1230,0",nM,IC50,"5,91",CHEMBL4753670,,"InChI=1S/C11H12BrN3O5/c12-7-3-6(1-2-9(7)16)4-8(14-19)11(18)13-5-10(17)15-20/h1-3,16,19-20H,4-5H2,(H,13,18)(H,15,17)/b14-8+",NYBYLHAKGMXBDP-RIYZIHGNSA-N,6,5,5,0,1,20,8,5,0,"0,36",2021,Inactive,O=C(CNC(=O)/C(Cc1ccc(O)c(Br)c1)=N/O)NO,"344,996032584","0,224144655083654"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"1220,0",nM,IC50,"5,91",CHEMBL4762873,,"InChI=1S/C20H15N3O2/c24-20(23-25)13-9-11-14(12-10-13)21-19-15-5-1-3-7-17(15)22-18-8-4-2-6-16(18)19/h1-12,25H,(H,21,22)(H,23,24)",HYCPLKOVNZFNAS-UHFFFAOYSA-N,4,3,3,0,4,25,5,3,0,"-0,73",2020,Inactive,O=C(NO)c1ccc(Nc2c3ccccc3nc3ccccc23)cc1,"329,11642672","0,298327983364464"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"1258,93",nM,IC50,"5,9",CHEMBL4531802,,"InChI=1S/C19H18N2O3/c22-19(20-23)14-7-5-13(6-8-14)11-21-17-4-2-1-3-15(17)16-12-24-10-9-18(16)21/h1-8,23H,9-12H2,(H,20,22)",PLXSOPIGQFDAJE-UHFFFAOYSA-N,4,2,3,0,3,24,5,2,0,"-0,75",2019,Inactive,O=C(NO)c1ccc(Cn2c3c(c4ccccc42)COCC3)cc1,"322,131742436","0,575571543193837"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"1300,0",nM,IC50,"5,89",CHEMBL2132717,,"InChI=1S/C33H43N5O4/c1-22-18-38(23(2)21-39)32(40)17-26-16-27(36(3)4)14-15-30(26)42-31(22)20-37(5)19-24-10-12-25(13-11-24)33(41)35-29-9-7-6-8-28(29)34/h6-16,22-23,31,39H,17-21,34H2,1-5H3,(H,35,41)/t22-,23+,31-/m0/s1",ZBLCOVKAEUNWGN-LWPQGVMLSA-N,7,3,9,1,3,42,9,4,1,"-0,68",2018,Inactive,C[C@H](CO)N1C[C@H](C)[C@H](CN(C)Cc2ccc(C(=O)Nc3ccccc3N)cc2)Oc2ccc(N(C)C)cc2CC1=O,"573,331504856","0,33345567960382"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"1350,0",nM,IC50,"5,87",CHEMBL4217821,,"InChI=1S/C25H27N5O4/c1-4-6-19-21-22(30(3)28-19)25(32)27-23(26-21)18-14-16(9-12-20(18)34-5-2)13-15-7-10-17(11-8-15)24(31)29-33/h7-12,14,33H,4-6,13H2,1-3H3,(H,29,31)(H,26,27,32)",GDHOIVFWRJJWNR-UHFFFAOYSA-N,7,3,8,0,4,34,9,3,0,"-0,77",2018,Inactive,CCCc1nn(C)c2c(=O)[nH]c(-c3cc(Cc4ccc(C(=O)NO)cc4)ccc3OCC)nc12,"461,206304344","0,273126927004537"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"1400,0",nM,IC50,"5,85",CHEMBL2063395,,"InChI=1S/C26H37N5O4/c1-5-8-21-25(34)31-22(12-17-14-27-20-10-7-6-9-19(17)20)26(35)29-18(11-15(2)3)13-23(32)28-16(4)24(33)30-21/h6-7,9-10,14-16,18,21-22,27H,5,8,11-13H2,1-4H3,(H,28,32)(H,29,35)(H,30,33)(H,31,34)/t16-,18-,21-,22-/m0/s1",LHUGWXWDPVKZOS-DBXVSBKESA-N,4,5,6,0,2,35,9,5,0,"1,07",2012,Inactive,CCC[C@@H]1NC(=O)[C@H](C)NC(=O)C[C@H](CC(C)C)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC1=O,"483,284554664","0,429378368850297"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"1400,0",nM,IC50,"5,85",CHEMBL4217705,,"InChI=1S/C19H24N2O2/c22-19(20-23)13-7-8-14-21(15-17-9-3-1-4-10-17)16-18-11-5-2-6-12-18/h1-6,9-12,23H,7-8,13-16H2,(H,20,22)",MENYNRNBUGXEJK-UHFFFAOYSA-N,3,2,9,0,2,23,4,2,0,"-0,71",2017,Inactive,O=C(CCCCN(Cc1ccccc1)Cc1ccccc1)NO,"312,183778008","0,423945509019816"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"1426,0",nM,IC50,"5,85",CHEMBL4226175,,"InChI=1S/C14H15FN4O3/c15-10-5-3-9(4-6-10)11-8-12(18-17-11)14(21)16-7-1-2-13(20)19-22/h3-6,8,22H,1-2,7H2,(H,16,21)(H,17,18)(H,19,20)",JFRNSEVHKFBZMV-UHFFFAOYSA-N,4,4,6,0,2,22,7,4,0,"-1,69",2018,Inactive,O=C(CCCNC(=O)c1cc(-c2ccc(F)cc2)[nH]n1)NO,"306,11281856","0,365613388572548"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"1430,0",nM,IC50,"5,84",CHEMBL4747950,,"InChI=1S/C20H23BrN4O4/c21-14-11-13(8-9-18(14)26)12-17(25-29)20(28)23-10-4-3-7-19(27)24-16-6-2-1-5-15(16)22/h1-2,5-6,8-9,11,26,29H,3-4,7,10,12,22H2,(H,23,28)(H,24,27)/b25-17+",WMZBLXWARDASQB-KOEQRZSOSA-N,6,5,9,0,2,29,8,6,1,"-0,11",2021,Inactive,Nc1ccccc1NC(=O)CCCCNC(=O)/C(Cc1ccc(O)c(Br)c1)=N/O,"462,090267316","0,128035430513882"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"1499,68",nM,IC50,"5,82",CHEMBL4293438,,"InChI=1S/C29H32N6O2/c30-25-12-8-9-13-26(25)32-29(37)15-7-2-1-6-14-28(36)31-24-18-16-23(17-19-24)27-21-35(34-33-27)20-22-10-4-3-5-11-22/h3-5,8-13,16-19,21H,1-2,6-7,14-15,20,30H2,(H,31,36)(H,32,37)",IYKIQDXPWYJSPM-UHFFFAOYSA-N,6,3,12,1,4,37,8,4,1,"-1,31",2018,Inactive,Nc1ccccc1NC(=O)CCCCCCC(=O)Nc1ccc(-c2cn(Cc3ccccc3)nn2)cc1,"496,258674264","0,177107951326709"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"1620,0",nM,IC50,"5,79",CHEMBL4465218,,"InChI=1S/C18H17N3O6/c22-15(19-25)7-2-1-3-10-20-17(23)12-6-4-5-11-14(21(26)27)9-8-13(16(11)12)18(20)24/h4-6,8-9,25H,1-3,7,10H2,(H,19,22)",BZSGIZBNTRIRIE-UHFFFAOYSA-N,6,2,7,0,2,27,9,2,0,"-0,87",2019,Inactive,O=C(CCCCCN1C(=O)c2cccc3c([N+](=O)[O-])ccc(c23)C1=O)NO,"371,111735264","0,252670663235852"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"1671,0",nM,IC50,"5,78",CHEMBL4448978,,"InChI=1S/C9H10N2O3/c1-6(12)10-8-4-2-7(3-5-8)9(13)11-14/h2-5,14H,1H3,(H,10,12)(H,11,13)",BBTXLOZXLJRPEK-UHFFFAOYSA-N,3,3,2,0,1,14,5,3,0,"-1,19",2019,Inactive,CC(=O)Nc1ccc(C(=O)NO)cc1,"194,06914218","0,480161166717242"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"1700,0",nM,IC50,"5,77",CHEMBL4174803,,"InChI=1S/C23H23FN4O2/c1-14(2)21(15-6-4-3-5-7-15)23(30)28-20-11-8-16(13-26-20)22(29)27-19-10-9-17(24)12-18(19)25/h3-14,21H,25H2,1-2H3,(H,27,29)(H,26,28,30)/t21-/m1/s1",GYRBFGSXTHYTOT-OAQYLSRUSA-N,4,3,6,0,3,30,6,4,0,"-1,53",2017,Inactive,CC(C)[C@@H](C(=O)Nc1ccc(C(=O)Nc2ccc(F)cc2N)cn1)c1ccccc1,"406,180504196","0,527551014611731"
